   19.3300  108.6700   18.9200  108.6700   18.5000  108.7500   18.2500  109.2500
   18.2500  109.6700   18.5000  110.1700   18.8300  110.5000   19.3300  110.6700
   19.6700  111.0000   20.0000  111.0000   20.0000  110.5000   20.0000  110.0000
   19.9200  109.5800   19.5800  109.0800   19.3300  108.6700
   175   171     2    16
   23.6700  120.1700   23.1700  120.1700   22.5800  120.3300   22.4200  120.6700
   22.0000  120.8300   22.5800  121.0000   23.0000  121.3300   23.5000  121.5000
   24.0800  121.6700   24.5800  121.9200   25.0800  121.9200   25.2500  121.5800
   25.0000  121.0800   24.5800  120.7500   24.1700  120.5000   23.6700  120.1700
   176   184     2    21
   33.2500  129.5000   32.7500  129.7500   32.7500  130.1700   33.0800  130.2500
   32.7500  130.5000   32.3300  130.5000   32.0800  130.1700   31.6700  130.1700
   31.2500  130.1700   31.0800  130.7500   31.4200  131.3300   31.9200  131.4200
   32.4200  131.6700   32.8300  131.9200   33.2500  131.6700   33.6700  131.5800
   33.6700  131.0800   33.9200  130.9200   33.8300  130.4200   33.5000  130.0000
   33.2500  129.5000
   177   190     2    16
   33.4200  132.2500   32.9200  132.4200   32.7500  132.9200   33.0800  133.0800
   33.3300  133.2500   33.5000  133.7500   33.2500  134.0800   33.5800  134.3300
   33.8300  134.6700   34.1700  134.5800   34.3300  134.0800   34.2500  133.5800
   33.9200  133.3300   34.0000  132.8300   33.6700  132.6700   33.4200  132.2500
   178   188     2    79
   34.3300  130.9200   33.9200  130.9200   34.0000  131.5000   33.9200  132.0000
   34.2500  132.3300   34.3300  132.9200   34.5000  133.5000   34.5800  133.9200
   34.8300  134.5000   34.7500  134.9200   34.7500  135.5000   34.3300  135.1700
   33.9200  135.1700   33.5000  135.4200   33.4200  135.7500   33.9200  136.1700
   34.3300  136.7500   34.6700  136.5000   35.0000  136.7500   34.5800  137.2500
   34.5800  138.0800   35.0800  138.6700   34.5800  138.8300   35.2500  139.0800
   35.2500  139.5800   35.5000  139.8300   34.9200  139.7500   35.1700  140.3300
   35.5000  140.4200   35.7500  140.7500   36.1700  140.5800   36.7500  140.6700
   37.0000  140.9200   37.5800  141.0000   38.0800  140.9200   38.3300  141.0800
   38.3300  141.5000   38.7500  141.5000   39.0800  141.8300   39.6700  141.9200
   40.1700  141.7500   40.5800  141.4200   41.0000  141.3300   41.3300  141.4200
   41.5000  140.8300   41.1700  140.7500   41.1700  141.0800   40.9200  141.0800
   40.9200  140.6700   41.1700  140.3300   40.6700  140.0000   40.3300  140.0000
   39.9200  140.0000   39.4200  140.0000   39.0000  139.8300   38.5800  139.5000
   38.0800  139.3300   37.8300  138.8300   37.4200  138.5800   37.1700  138.1700
   37.0000  137.5800   36.7500  137.0000   37.0800  137.0000   37.5000  137.1700
   37.2500  136.7500   36.8300  136.6700   36.4200  136.3300   36.0800  136.0000
   35.6700  136.0000   35.5000  135.6700   35.7500  135.2500   35.6700  134.6700
   35.5800  134.0000   35.5000  133.2500   35.5000  132.7500   35.0800  132.3300
   34.7500  131.8300   34.5000  131.4200   34.3300  130.9200
   179   196     2    43
   42.5800  139.8300   42.2500  139.7500   42.0000  140.0000   41.4200  140.0000
   41.6700  140.5000   41.8300  141.0800   42.0800  140.6700   42.2500  140.2500
   42.5000  140.3300   42.5000  140.6700   42.3300  140.9200   42.5000  141.3300
   42.5800  141.8300   42.2500  142.5000   42.0000  143.2500   42.3300  143.3300
   42.6700  143.6700   43.0000  144.1700   42.9200  144.7500   43.1700  145.3300
   43.4200  145.8300   43.3300  145.2500   43.5800  145.2500   43.7500  145.0000
   44.2500  145.3300   43.9200  144.6700   44.0000  144.1700   44.1700  143.5800
   44.5000  143.0000   44.7500  142.6700   45.1700  142.3300   45.5000  141.9200
   45.2500  141.5000   44.7500  141.7500   44.3300  141.6700   44.0000  141.5800
   43.7500  141.2500   43.4200  141.3300   43.1700  141.2500   43.1700  140.7500
   43.2500  140.3300   42.9200  140.4200   42.5800  139.8300
   180     2     2     4
   26.0800  127.7500   26.4200  127.8300   26.5800  128.1700   26.8300  128.2500
   181     2     2     2
   28.1700  129.3300   28.4200  129.6700
   182     2     2     3
   43.8300  145.5000   44.0800  145.8300   44.3300  146.1700
   183   202     2     8
   44.4200  146.9200   44.7500  147.5000   45.0800  148.1700   45.5000  148.8300
   45.2500  148.3300   45.3300  147.9200   45.0000  147.4200   44.4200  146.9200
   184   204     2     5
   45.6700  149.5000   45.7500  149.8300   46.2500  150.5000   46.0800  150.0000
   45.6700  149.5000
   185     2     2     2
   46.8300  151.7500   47.1700  152.1700
   186   208     2     7
   50.2700  155.1700   50.0000  155.1700   50.2000  155.8300   50.5000  156.0800
   50.7500  156.0800   50.4200  155.6700   50.2700  155.1700
   187   195     2     5
   54.8300  137.2500   54.5800  137.5800   55.0000  138.0800   55.1700  137.5000
   54.8300  137.2500
   188   211     2     5
   58.5000  163.3300   58.9200  164.4200   59.1700  164.2500   59.0000  163.6700
   58.5000  163.3300
   189   199     2    47
   53.3300  141.7500   52.7500  141.8300   52.2500  141.6700   51.7500  141.6700
   51.4200  142.0000   51.0000  142.0800   50.5000  142.0000   50.0000  142.0800
   49.5000  142.0800   49.0800  142.0000   48.7500  141.8300   48.5000  142.0000
   48.0000  142.1700   47.5800  142.0000   47.0000  142.0000   46.5800  141.7500
   45.9200  142.0000   46.4200  142.2500   46.6700  142.5800   46.5800  143.0000
   46.2500  143.4200   46.7500  143.4200   46.9200  143.0800   47.2500  143.0000
   47.5000  142.6700   47.8300  142.5000   48.3300  142.5800   48.7500  142.8300
   49.0800  142.9200   49.3300  143.2500   49.3300  143.7500   49.0800  144.3300
   49.5000  144.1700   50.0000  143.9200   50.5000  143.6700   51.0000  143.5000
   51.5000  143.3300   52.0000  143.0800   52.5000  143.1700   53.0000  143.1700
   53.5000  143.0000   54.0000  142.9200   54.3300  142.6700   54.2500  142.2500
   53.8300  142.5000   53.5800  142.2500   53.3300  141.7500
   190     4     2     4
   71.5300  180.0000   71.1200  178.6700   70.8300  178.8300   71.0000  180.0000
   191     4     2     5
   71.0000 -180.0000   70.9000 -179.1700   71.1700 -177.4200   71.5300 -178.2500
   71.5300 -180.0000
   192   198     2     7
   73.5000  140.5800   73.2500  141.5800   73.1700  143.5000   73.5000  143.5000
   73.9200  142.2500   73.8300  141.0000   73.5000  140.5800
   193   197     2     5
   74.2500  140.1700   73.9200  140.3300   74.0000  141.0000   74.2500  141.0000
   74.2500  140.1700
   194   201     2     8
   75.5800  146.5000   75.0800  147.2500   74.7500  149.2500   74.7500  150.5000
   75.1700  151.0000   75.3300  149.2500   75.4200  147.3300   75.5800  146.5000
   195   194     2    16
   75.2500  137.1700   74.7500  138.0800   74.6700  139.2500   74.8300  140.5000
   75.0000  142.0000   74.8300  142.8300   75.0800  144.0000   75.4200  145.0000
   75.6700  145.0000   75.8300  144.0000   75.8300  143.2500   76.1700  142.0000
   75.7500  141.0000   76.1700  139.0000   75.9200  137.5000   75.2500  137.1700
   196   154     2    11
   77.9200   99.3300   78.1700  101.0000   78.1700  103.1700   78.3300  105.0000
   78.8300  105.0000   79.1700  103.9200   79.4200  102.3300   79.2500  101.2500
   78.8300  100.5800   78.3300   99.8300   77.9200   99.3300
   197   150     2    18
   80.0800   91.1700   79.6700   91.8300   79.5000   93.8300   79.0800   94.6700
   78.9200   96.7500   78.7500   98.3300   78.8300   99.8300   79.2500   99.5000
   79.6700  100.1700   80.0000   99.2500   80.1700   97.5800   80.5000   97.0000
   80.7500   97.5000   81.0000   96.4200   81.2500   95.5800   80.9200   93.1700
   80.5000   92.6700   80.0800   91.1700
   198   136     2    40
   71.5800   51.6700   71.1700   52.8300   70.8300   53.8300   70.6700   55.3300
   70.5800   56.9200   70.7500   57.6700   71.0800   56.3300   71.5000   55.7500
   72.0000   55.5000   72.5000   55.5800   72.9200   56.1700   73.3300   57.0000
   73.7500   57.8300   74.1700   58.6700   74.5800   59.8300   75.0000   60.7500
   75.3300   62.2500   75.6700   63.8300   75.8300   65.5000   76.0800   67.2500
   76.3300   68.8300   76.8300   69.0800   77.0000   67.7500   76.7500   66.0000
   76.4200   65.1700   76.2500   63.1700   76.2500   61.1700   75.9200   59.2500
   75.5800   58.1700   75.3300   57.5000   75.0800   55.7500   74.7500   55.7500
   74.1700   54.9200   73.7500   53.8300   73.4200   54.3300   73.1700   53.2500
   72.6700   52.5000   72.3300   52.7500   72.0800   51.6700   71.5800   51.6700
   199   135     2     6
   68.7500   48.7500   68.9200   50.0000   69.2500   50.3300   69.5800   49.1700
   69.2500   48.5000   68.7500   48.7500
   200   141     2     3
   80.1200   56.0000   80.1200   57.7500   80.4200   59.2500
   201   144     2     4
   80.4200   59.2500   80.3300   61.5000   80.4700   62.3300   80.9200   62.3300
   202   145     2     6
   80.9200   62.3300   80.8300   63.8300   81.0000   65.2500   81.4200   64.5800
   81.1700   62.8300   80.9200   62.3300
   203   144     2     3
   80.9200   62.3300   80.7800   59.6700   80.4200   59.2500
   204   141     2     3
   80.4200   59.2500   80.4500   57.3300   80.1200   56.0000
   205   139     2    10
   80.8000   54.2500   80.6300   56.3300   80.8000   58.5000   81.0000   57.6700
   81.3300   58.8300   81.7500   58.5000   81.4200   56.5000   81.0300   56.5000
   81.0300   54.8300   80.8000   54.2500
   206   137     2     4
   80.2500   53.1700   80.2800   55.0000   80.5000   54.0000   80.2500   53.1700
   207   133     2    13
   80.5500   44.5000   80.4200   45.6700   80.4200   47.0000   80.1700   47.0000
   80.0500   48.4200   80.1200   50.0000   80.4000   50.0000   80.6700   51.1700
   80.7800   50.3300   80.5500   48.0000   80.7500   48.0000   80.9000   47.0000
   80.5500   44.5000
   208   114     2    39
   79.7500   11.0000   79.3300   11.0000   78.7000   11.6700   78.2200   13.1700
   78.2200   15.0800   77.9500   13.6700   77.5000   14.0000   77.0200   15.1700
   76.5000   17.0000   77.0000   17.3300   77.5000   18.0800   78.0300   18.9200
   78.4200   19.0000   78.6300   20.2500   78.1800   20.6700   77.9200   21.6700
   77.4200   20.8300   77.2500   22.6700   77.7500   24.8300   78.0800   23.1700
   78.4200   22.1700   78.8300   21.5000   79.1700   19.0000   79.7000   18.7500
   79.3300   20.9200   79.1700   23.8300   79.4200   25.6700   79.8700   27.0000
   80.1700   27.0000   80.2500   24.8300   80.4200   23.0000   80.1700   21.0000
   80.5000   20.0000   80.2500   18.0000   79.9200   18.0000   80.0300   16.3300
   79.6700   15.5000   79.8300   13.8300   79.7500   11.0000
   209   105     2     5
   62.0800   -7.4200   62.0000   -6.9200   62.3700   -6.3300   62.3000   -7.2500
   62.0800   -7.4200
   210     2     2     3
   60.2300   -1.5500   60.4200   -1.2500   60.0000   -1.2500
   211     2     2     2
   59.1700   -3.2500   58.9300   -2.7500
   212   106     2     6
   57.5800   -7.2500   58.0000   -6.4200   58.5000   -6.1700   58.1700   -7.0000
   57.8300   -7.0000   57.5800   -7.2500
   213   112     2     6
   55.4700    9.7500   55.0500   10.0800   55.0500   10.7000   55.3700   10.7500
   55.5800   10.2800   55.4700    9.7500
   214   115     2     9
   55.7000   11.0800   55.2000   11.2500   55.1300   11.8300   55.2800   12.4200
   55.4700   12.1700   55.7000   12.5800   56.1000   12.4200   55.9000   11.7500
   55.7000   11.0800
   215   113     2     6
   54.8300   11.0000   54.5800   11.3300   54.6700   11.8300   54.8300   12.0800
   54.9200   11.5800   54.8300   11.0000
   216   118     2     7
   57.5000   18.0800   57.0800   18.2500   57.2800   18.7500   57.7000   18.7500
   57.9300   19.1700   57.7800   18.4200   57.5000   18.0800
   217   120     2     6
   58.3300   21.8300   58.1000   22.1700   58.3000   22.6700   58.5000   23.1700
   58.6200   22.3300   58.3300   21.8300
   218   121     2     5
   58.8800   22.3300   58.7200   22.4200   58.8300   23.0000   59.0800   22.5000
   58.8800   22.3300
   219   107     2    89
   50.0800   -5.5800   50.0000   -5.0800   50.3300   -4.5000   50.1700   -3.6700
   50.5800   -3.5000   50.6700   -2.8300   50.5000   -2.0800   50.7500   -1.4200
   50.6700   -0.6700   50.6700    0.0800   50.8300    0.9200   51.2500    1.4200
   51.3300    0.5800   51.7500    1.0000   52.0000    1.5800   52.4200    1.8300
   52.7500    1.5800   52.9200    1.0000   52.9200    0.5800   52.6700    0.2500
   52.8300    0.0000   53.0800    0.3300   53.4200    0.1700   53.6700   -0.0800
   54.0000   -0.2500   54.4200   -0.5000   54.5800   -1.1700   55.0000   -1.5000
   55.5000   -1.6700   55.8300   -2.0000   56.0000   -2.6700   56.0000   -3.3300
   56.2500   -2.8300   56.5800   -2.4200   57.0000   -2.0800   57.3300   -1.8300
   57.6700   -1.9200   57.6700   -2.7500   57.6700   -3.4200   57.5800   -4.1700
   58.0000   -3.8300   58.3300   -3.0000   58.5800   -3.1700   58.5000   -4.0800
   58.5000   -5.0000   58.0800   -5.3300   57.7500   -5.7500   57.4200   -5.8300
   57.5800   -6.3300   57.4200   -6.6700   57.1700   -6.2500   57.1700   -5.5800
   56.6700   -6.0000   56.3300   -6.0000   56.5000   -5.4200   56.0800   -5.5000
   55.7500   -6.1700   55.7500   -5.5800   55.4200   -5.5800   55.8300   -5.0800
   55.5000   -4.6700   54.9200   -5.0800   54.5800   -4.7500   54.7500   -4.0000
   54.9200   -3.2500   54.5000   -3.5800   54.1700   -3.1700   54.1700   -2.6700
   53.7500   -3.0000   53.3300   -3.0000   53.2500   -3.5800   53.3300   -4.5000
   53.0800   -4.3300   52.7500   -4.6700   52.7500   -4.0800   52.2500   -4.0800
   52.0800   -4.5800   51.8300   -5.1700   51.5800   -5.0000   51.6700   -4.3300
   51.5800   -3.8300   51.3300   -3.3300   51.5800   -2.6700   51.1700   -3.0000
   51.1700   -3.5000   51.1700   -4.0800   50.7500   -4.5000   50.4200   -5.0000
   50.0800   -5.5800
   220   104     2    30
   52.1700  -10.3300   51.7500  -10.0800   51.5000   -9.5800   51.5800   -8.7500
   51.7500   -8.0000   52.0800   -7.2500   52.1700   -6.3300   52.5800   -6.1700
   53.0000   -6.0000   53.5000   -6.0800   53.9200   -6.2500   54.2500   -5.5800
   54.7500   -5.7500   55.0800   -6.0800   55.1700   -6.7500   55.2500   -7.5000
   55.0800   -8.2500   54.6700   -8.6700   54.5000   -8.1700   54.2500   -8.5000
   54.2500   -9.0800   54.2500   -9.7500   53.9200  -10.0000   53.7500   -9.5000
   53.5000  -10.0000   53.1700   -9.5000   53.1700   -9.0000   52.6700   -9.5000
   52.1700   -9.7500   52.1700  -10.3300
   221   111     2    10
   42.5000    8.6700   42.0800    8.5800   41.7500    8.6700   41.3300    9.1700
   41.8300    9.3300   42.1700    9.5000   42.5000    9.4200   43.0000    9.4200
   42.6700    9.1700   42.5000    8.6700
   222   109     2    16
   40.9200    8.1700   40.5800    8.1700   40.1700    8.4200   39.6700    8.4200
   39.1700    8.3300   38.8300    8.7500   39.1700    9.0800   39.1700    9.5000
   39.5800    9.6700   40.0000    9.7500   40.4200    9.7500   40.8300    9.6700
   41.2500    9.2500   40.9200    8.7500   40.8300    8.4200   40.9200    8.1700
   223   116     2    17
   37.9200   12.3300   37.5000   12.6700   37.5000   13.0000   37.1700   13.6700
   37.0800   14.1700   36.7500   14.5000   36.6700   15.1700   37.0000   15.3300
   37.3300   15.1700   37.8300   15.3300   38.2500   15.6700   38.0800   15.0000
   38.0000   14.2500   38.0000   13.6700   38.1700   13.2500   38.1700   12.7500
   37.9200   12.3300
   224   119     2    16
   37.7500   21.0800   37.4200   21.5800   37.0000   21.5000   36.7500   21.6700
   36.7500   22.0800   36.4200   22.3300   36.7500   22.6700   36.4200   23.0800
   37.0000   22.8300   37.4200   22.6700   37.3300   23.1700   37.8300   22.8300
   38.0800   22.3300   38.2500   21.8300   38.0800   21.3300   37.7500   21.0800
   225   122     2    15
   35.1700   23.5000   35.1700   24.0000   35.0800   24.5000   34.9000   24.8300
   34.9300   25.5000   34.9700   26.1700   35.2500   26.2500   35.0800   25.7500
   35.3300   25.7500   35.3000   25.1700   35.4200   24.7500   35.3300   24.2500
   35.5000   24.1700   35.5800   23.5800   35.1700   23.5000
   226   128     2    13
   35.0000   32.2500   34.6700   32.4200   34.5800   33.0000   34.7000   33.5000
   34.9200   33.6700   34.9200   34.0800   35.1700   33.9200   35.5800   34.5000
   35.4200   33.9200   35.3300   33.4200   35.2500   33.0000   35.0800   32.7500
   35.0000   32.2500
   227   108     2     6
   39.5800    2.2500   39.5000    2.7300   39.2700    3.0800   39.6700    3.4200
   39.9200    2.9200   39.5800    2.2500
   228   124     2     5
   36.1700   27.6700   35.8800   27.7500   36.0800   28.0800   36.4500   28.2500
   36.1700   27.6700
   229     2     2     3
   39.2200   26.0000   39.3000   26.2500   39.0500   26.2500
   230     2     2     2
   38.5000   26.0000   38.2500   26.0000
   231     2     2     2
   38.5700  -28.6700   38.4000  -28.1700
   232     2     2     2
   37.8000  -25.8300   37.8000  -25.1700
   233   100     2     6
   28.3300  -16.8300   28.0000  -16.5800   28.1700  -16.3300   28.5800  -16.1700
   28.3800  -16.5000   28.3300  -16.8300
   234   101     2     6
   28.0000  -15.8000   27.7500  -15.6700   27.8300  -15.3300   28.0800  -15.3700
   28.1700  -15.6700   28.0000  -15.8000
   235   102     2     3
   28.0800  -14.2500   28.2500  -13.8300   28.8300  -13.8300
   236   103     2     5
   28.8300  -13.8300   28.9200  -13.5000   29.1700  -13.4200   29.0800  -13.6700
   28.8300  -13.8300
   237   102     2     3
   28.8300  -13.8300   28.3300  -14.2500   28.0800  -14.2500
   238   110     2     5
    3.3300    8.5000    3.2500    8.7500    3.5800    8.9200    3.7500    8.6700
    3.3300    8.5000
   239   163     2   100
  -34.1700  115.1700  -34.3300  115.6700  -34.8300  116.0800  -35.0000  116.6700
  -35.0000  117.1700  -35.0000  117.7500  -35.0000  118.3300  -34.7500  118.5800
  -34.4200  119.0000  -34.4200  119.4200  -34.0000  119.7500  -33.9200  120.0800
  -33.8300  120.7500  -33.8300  121.3300  -33.8300  121.9200  -33.8300  122.5800
  -33.8300  123.0800  -33.8300  123.5800  -33.5000  124.0000  -33.0000  124.0800
  -32.8300  124.7500  -32.6700  125.2500  -32.3300  125.8300  -32.1700  126.2500
  -32.2500  126.9200  -32.1700  127.5000  -32.0800  128.0000  -31.8300  128.5800
  -31.6700  129.0800  -31.5800  129.6700  -31.5800  130.3300  -31.5800  130.8300
  -31.5800  131.3300  -31.7500  131.8300  -32.0000  132.2500  -32.0000  132.8300
  -32.1700  133.4200  -32.3300  133.9200  -32.5800  134.3300  -33.0000  134.1700
  -33.2500  134.8300  -33.7500  135.0000  -34.1700  135.2500  -34.5800  135.4200
  -35.0000  135.6700  -34.5800  135.9200  -34.2500  136.3300  -33.9200  136.7500
  -33.6700  137.2500  -33.1700  137.5000  -32.8300  137.8300  -33.5800  137.9200
  -34.0000  137.5800  -34.5000  137.5000  -34.8300  137.4200  -35.0000  137.0000
  -35.2500  136.9200  -35.1700  137.3300  -35.1700  137.7500  -34.7500  137.9200
  -34.2500  138.0800  -34.6700  138.4200  -35.0000  138.5800  -35.4200  138.4200
  -35.6700  138.1700  -35.5800  138.8300  -35.9200  139.3300  -36.3300  139.6700
  -36.7500  139.9200  -37.0000  139.7500  -37.3300  139.9200  -37.6700  140.2500
  -38.0000  140.6700  -38.0800  141.1700  -38.4200  141.4200  -38.2500  141.7500
  -38.3300  142.2500  -38.4200  142.6700  -38.6700  143.0800  -38.8300  143.5000
  -38.5000  144.0000  -38.2500  144.4200  -37.8300  144.8300  -38.4200  145.0000
  -38.2500  145.5000  -38.6700  145.5800  -38.9200  146.0000  -39.1700  146.4200
  -38.6700  146.8300  -38.4200  147.2500  -38.0800  147.8300  -37.9200  148.1700
  -37.8300  148.7500  -37.8300  149.4200  -37.5800  149.9200  -37.1700  150.0000
  -36.7500  150.0000  -36.2500  150.1700  -35.7500  150.2500  -35.2500  150.5800
   240   163     2   100
  -35.2500  150.5800  -34.9200  150.8300  -34.3300  151.0800  -33.8300  151.3300
  -33.4200  151.5000  -33.0000  151.8300  -32.7500  152.2500  -32.3300  152.5000
  -31.9200  152.7500  -31.5000  152.9200  -31.0000  153.0800  -30.5800  153.0800
  -30.0000  153.3300  -29.5000  153.4200  -29.0000  153.5000  -28.6700  153.6700
  -28.1700  153.5000  -27.5800  153.3300  -27.0800  153.1700  -26.5000  153.0800
  -26.0800  153.0800  -25.5000  152.8300  -25.0800  152.5800  -24.5800  152.1700
  -24.0800  151.8300  -23.9200  151.3300  -23.5800  151.0000  -23.1700  150.8300
  -22.6700  150.8300  -22.4200  150.4200  -22.0800  150.0000  -22.4200  149.7500
  -21.9200  149.5000  -21.4200  149.3300  -21.0800  149.1700  -20.8300  148.8300
  -20.4200  148.8300  -20.1700  148.3300  -19.8300  147.8300  -19.4200  147.5000
  -19.3300  147.0000  -19.0000  146.4200  -18.6700  146.3300  -18.3300  146.0800
  -17.8300  146.1700  -17.3300  146.0800  -17.0000  145.8300  -16.5800  145.5000
  -16.0000  145.5000  -15.5000  145.3300  -15.0000  145.3300  -14.6700  144.9200
  -14.3300  144.5800  -14.5000  144.0800  -14.3300  143.7500  -13.7500  143.5800
  -13.2500  143.5800  -12.6700  143.3300  -12.1700  143.0800  -11.6700  142.9200
  -11.0800  142.8300  -10.8300  142.4200  -11.2500  142.0800  -11.8300  142.0800
  -12.1700  141.7500  -12.6700  141.7500  -13.0000  141.7500  -13.5800  141.6700
  -14.0800  141.5800  -14.5800  141.5800  -15.0800  141.6700  -15.5800  141.5800
  -16.0800  141.5000  -16.5800  141.2500  -17.0000  141.0000  -17.5000  141.0000
  -17.7500  140.5000  -17.8300  140.0000  -17.4200  139.4200  -17.0000  139.1700
  -16.8300  138.6700  -16.5800  138.0800  -16.3300  137.7500  -16.0000  137.3300
  -16.0000  136.5800  -15.5000  136.4200  -15.3300  136.0000  -15.0000  135.5800
  -14.5800  135.7500  -14.2500  136.0000  -13.8300  136.0000  -13.3300  136.0000
  -13.3300  136.5800  -12.8300  136.6700  -12.4200  137.0000  -12.0800  136.5000
  -12.5800  136.0800  -12.1700  135.8300  -12.3300  135.2500  -12.1700  134.6700
   241   163     2    93
  -12.1700  134.6700  -12.0000  134.0800  -11.9200  133.5000  -11.5800  133.0000
  -11.4200  132.3300  -11.8300  132.6700  -12.3300  132.4200  -12.3300  131.7500
  -12.3300  131.0800  -12.7500  130.5000  -13.1700  130.2500  -13.5800  130.4200
  -13.6700  129.9200  -14.0800  129.7500  -14.5000  129.3300  -14.8300  129.8300
  -15.2500  129.6700  -14.9200  129.0800  -14.9200  128.6700  -15.2500  128.1700
  -14.7500  128.1700  -14.4200  127.8300  -14.0000  127.4200  -13.9200  126.8300
  -14.2500  126.5800  -14.3300  126.0800  -14.6700  125.9200  -14.6700  125.2500
  -15.0800  125.1700  -15.5000  124.6700  -16.0000  124.5800  -16.4200  124.3300
  -16.1700  123.7500  -16.6700  123.5800  -17.0000  123.9200  -17.5000  123.5000
  -17.0800  123.2500  -16.5000  123.0000  -17.0000  122.5800  -17.4200  122.1700
  -17.8300  122.2500  -18.1700  122.3300  -18.5800  121.9200  -19.0800  121.6700
  -19.4200  121.3300  -19.7500  120.9200  -19.8300  120.3300  -20.0000  119.7500
  -20.0000  119.1700  -20.3300  118.7500  -20.3300  118.2500  -20.6700  117.7500
  -20.6700  117.2500  -20.6700  116.7500  -20.8300  116.2500  -21.0800  115.8300
  -21.5000  115.5000  -21.6700  115.0800  -21.9200  114.5800  -22.3300  114.3300
  -21.8300  114.0800  -22.2500  113.8300  -22.6700  113.6700  -23.0800  113.8300
  -23.5000  113.8300  -23.9200  113.4200  -24.4200  113.5000  -25.0000  113.6700
  -25.4200  113.9200  -25.8300  114.1700  -26.4200  114.1700  -26.0800  113.7500
  -25.6700  113.5000  -26.5800  113.8300  -26.1700  113.3300  -26.6700  113.5000
  -27.0000  113.9200  -27.6700  114.1700  -28.0800  114.1700  -28.5800  114.5800
  -29.0800  114.9200  -29.5000  115.0000  -30.0000  115.0000  -30.5000  115.1700
  -31.0000  115.4200  -31.4200  115.5800  -31.7500  115.8300  -32.3300  115.8300
  -32.9200  115.7500  -33.2500  115.8300  -33.5000  115.5800  -33.5800  115.1700
  -34.1700  115.1700
   242   185     2     8
  -11.8300  130.0800  -11.8300  130.6700  -12.0000  131.0000  -11.5800  131.5000
  -11.3300  131.3300  -11.5000  130.7500  -11.3300  130.3300  -11.8300  130.0800
   243   193     2     7
  -35.9200  136.5800  -36.1700  136.8300  -36.1700  137.5800  -35.9200  138.0800
  -35.6700  137.4200  -35.7500  136.8300  -35.9200  136.5800
   244   200     2    23
  -40.6700  144.8300  -41.1700  144.8300  -41.7500  145.0000  -42.1700  145.2500
  -42.5000  145.3300  -42.9200  145.5000  -43.2500  145.7500  -43.5000  146.2500
  -43.5800  146.8300  -43.1700  147.1700  -42.8300  147.5000  -43.0800  147.9200
  -42.5800  148.0000  -42.1700  148.1700  -42.0000  148.3300  -41.5000  148.3300
  -41.0000  148.3300  -40.8300  148.0000  -41.0000  147.3300  -41.1700  146.7500
  -41.1700  146.1700  -40.8300  145.5000  -40.6700  144.8300
   245   220     2    32
  -39.3300  173.7500  -39.6700  174.2500  -39.8300  174.6700  -40.0000  175.0800
  -40.3300  175.2500  -40.9200  175.0800  -41.3300  174.8300  -41.5800  175.2500
  -41.4200  175.8300  -41.0000  176.1700  -40.6700  176.4200  -40.2500  176.7500
  -39.7500  177.0000  -39.5000  176.9200  -39.2500  177.0800  -39.0800  177.5000
  -39.0800  177.9200  -38.7500  178.0000  -38.5800  178.3300  -38.1700  178.3300
  -37.6700  178.5000  -37.5000  178.0800  -37.7500  177.7500  -38.0000  177.2500
  -37.8300  176.6700  -37.6700  176.0800  -37.2500  175.9200  -36.7500  175.8300
  -36.5800  175.4200  -37.2500  175.5000  -37.0000  175.2500  -37.0000  174.9200
   246   219     2    15
  -37.0000  174.9200  -36.4200  174.8300  -36.0800  174.5800  -35.7500  174.5800
  -35.4200  174.3300  -35.0800  174.0000  -35.0000  173.3300  -34.5000  172.8300
  -34.9200  173.0800  -35.3300  173.1700  -35.6700  173.5000  -36.0800  173.8300
  -36.5000  174.1700  -36.9200  174.4200  -37.0000  174.9200
   247   220     2     8
  -37.0000  174.9200  -37.2500  174.6700  -37.5800  174.8300  -38.0000  174.9200
  -38.4200  174.6700  -38.9200  174.5800  -39.0800  174.0800  -39.3300  173.7500
   248   214     2    46
  -45.9200  166.5000  -46.1700  166.7500  -46.2500  167.2500  -46.1700  167.5800
  -46.4200  167.8300  -46.5000  168.3300  -46.6700  169.0000  -46.5000  169.6700
  -46.2500  170.1700  -45.9200  170.5800  -45.5000  170.9200  -45.0800  171.0800
  -44.6700  171.2500  -44.3300  171.4200  -44.0800  172.0000  -43.7500  172.4200
  -43.7500  173.0800  -43.5000  172.7500  -43.1700  172.8300  -43.0000  173.2500
  -42.5800  173.5800  -42.1700  174.0000  -41.8300  174.3300  -41.3300  174.3300
  -41.2500  173.9200  -40.9200  173.8300  -41.1700  173.5000  -41.3300  173.1700
  -40.9200  173.0800  -40.6700  172.5800  -40.9200  172.1700  -41.3300  172.1700
  -41.6700  172.0000  -41.8300  171.5000  -42.2500  171.3300  -42.6700  171.0800
  -43.0000  170.5000  -43.3300  170.0000  -43.6700  169.5000  -44.0000  168.8300
  -44.0800  168.3300  -44.4200  167.9200  -44.7500  167.5800  -45.0800  167.0800
  -45.4200  166.8300  -45.9200  166.5000
   249   217     2     4
  -47.3300  167.5800  -47.0000  168.2500  -46.6700  168.0000  -47.3300  167.5800
   250   151     2    67
    5.6700   95.3300    5.1700   95.4200    4.7500   95.6700    4.3300   96.0800
    3.8300   96.5800    3.7500   96.9200    3.3300   97.2500    2.9200   97.6700
